center,left,right,steering,throttle,brake,speed
IMG/center_2016_12_01_13_36_48_231.jpg, IMG/left_2016_12_01_13_36_48_231.jpg, IMG/right_2016_12_01_13_36_48_231.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18614
IMG/center_2016_12_01_13_41_44_061.jpg, IMG/left_2016_12_01_13_41_44_061.jpg, IMG/right_2016_12_01_13_41_44_061.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.186290000000003
IMG/center_2016_12_01_13_38_23_973.jpg, IMG/left_2016_12_01_13_38_23_973.jpg, IMG/right_2016_12_01_13_38_23_973.jpg,-0.135712,0.9855325999999999,0.0,30.185059999999996
IMG/center_2016_12_01_13_43_59_280.jpg, IMG/left_2016_12_01_13_43_59_280.jpg, IMG/right_2016_12_01_13_43_59_280.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.1857
IMG/center_2016_12_01_13_32_53_764.jpg, IMG/left_2016_12_01_13_32_53_764.jpg, IMG/right_2016_12_01_13_32_53_764.jpg,-0.135712,0.9855325999999999,0.0,30.18072
IMG/center_2016_12_01_13_33_58_330.jpg, IMG/left_2016_12_01_13_33_58_330.jpg, IMG/right_2016_12_01_13_33_58_330.jpg,-0.135712,0.9855325999999999,0.0,30.18559
IMG/center_2016_12_01_13_44_14_270.jpg, IMG/left_2016_12_01_13_44_14_270.jpg, IMG/right_2016_12_01_13_44_14_270.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18589
IMG/center_2016_12_01_13_41_22_273.jpg, IMG/left_2016_12_01_13_41_22_273.jpg, IMG/right_2016_12_01_13_41_22_273.jpg,-0.135712,0.9855325999999999,0.0,30.18623
IMG/center_2016_12_01_13_43_59_585.jpg, IMG/left_2016_12_01_13_43_59_585.jpg, IMG/right_2016_12_01_13_43_59_585.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18614
IMG/center_2016_12_01_13_42_03_831.jpg, IMG/left_2016_12_01_13_42_03_831.jpg, IMG/right_2016_12_01_13_42_03_831.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18477
IMG/center_2016_12_01_13_44_02_331.jpg, IMG/left_2016_12_01_13_44_02_331.jpg, IMG/right_2016_12_01_13_44_02_331.jpg,-0.135712,0.9855325999999999,0.0,30.1859
IMG/center_2016_12_01_13_34_49_797.jpg, IMG/left_2016_12_01_13_34_49_797.jpg, IMG/right_2016_12_01_13_34_49_797.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18338
IMG/center_2016_12_01_13_44_14_068.jpg, IMG/left_2016_12_01_13_44_14_068.jpg, IMG/right_2016_12_01_13_44_14_068.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18495
IMG/center_2016_12_01_13_45_50_915.jpg, IMG/left_2016_12_01_13_45_50_915.jpg, IMG/right_2016_12_01_13_45_50_915.jpg,-0.135712,0.9855325999999999,0.0,30.187040000000003
IMG/center_2016_12_01_13_45_00_439.jpg, IMG/left_2016_12_01_13_45_00_439.jpg, IMG/right_2016_12_01_13_45_00_439.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.185029999999998
IMG/center_2016_12_01_13_42_08_096.jpg, IMG/left_2016_12_01_13_42_08_096.jpg, IMG/right_2016_12_01_13_42_08_096.jpg,-0.135712,0.9855325999999999,0.0,30.180559999999996
IMG/center_2016_12_01_13_37_43_183.jpg, IMG/left_2016_12_01_13_37_43_183.jpg, IMG/right_2016_12_01_13_37_43_183.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.1837
IMG/center_2016_12_01_13_44_31_100.jpg, IMG/left_2016_12_01_13_44_31_100.jpg, IMG/right_2016_12_01_13_44_31_100.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.185879999999997
IMG/center_2016_12_01_13_43_19_465.jpg, IMG/left_2016_12_01_13_43_19_465.jpg, IMG/right_2016_12_01_13_43_19_465.jpg,-0.135712,0.9855325999999999,0.0,30.18405
IMG/center_2016_12_01_13_42_53_927.jpg, IMG/left_2016_12_01_13_42_53_927.jpg, IMG/right_2016_12_01_13_42_53_927.jpg,-0.135712,0.9855325999999999,0.0,30.185109999999998
IMG/center_2016_12_01_13_39_13_765.jpg, IMG/left_2016_12_01_13_39_13_765.jpg, IMG/right_2016_12_01_13_39_13_765.jpg,-0.135712,0.2554088,0.0,13.15621
IMG/center_2016_12_01_13_37_40_653.jpg, IMG/left_2016_12_01_13_37_40_653.jpg, IMG/right_2016_12_01_13_37_40_653.jpg,-0.135712,0.9855325999999999,0.0,30.18317
IMG/center_2016_12_01_13_43_57_444.jpg, IMG/left_2016_12_01_13_43_57_444.jpg, IMG/right_2016_12_01_13_43_57_444.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18305
IMG/center_2016_12_01_13_44_31_000.jpg, IMG/left_2016_12_01_13_44_31_000.jpg, IMG/right_2016_12_01_13_44_31_000.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.185540000000003
IMG/center_2016_12_01_13_43_39_086.jpg, IMG/left_2016_12_01_13_43_39_086.jpg, IMG/right_2016_12_01_13_43_39_086.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.187690000000003
IMG/center_2016_12_01_13_42_36_403.jpg, IMG/left_2016_12_01_13_42_36_403.jpg, IMG/right_2016_12_01_13_42_36_403.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.185990000000004
IMG/center_2016_12_01_13_41_21_968.jpg, IMG/left_2016_12_01_13_41_21_968.jpg, IMG/right_2016_12_01_13_41_21_968.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.183790000000002
IMG/center_2016_12_01_13_43_08_842.jpg, IMG/left_2016_12_01_13_43_08_842.jpg, IMG/right_2016_12_01_13_43_08_842.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.185879999999997
IMG/center_2016_12_01_13_33_56_199.jpg, IMG/left_2016_12_01_13_33_56_199.jpg, IMG/right_2016_12_01_13_33_56_199.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18788
IMG/center_2016_12_01_13_42_14_503.jpg, IMG/left_2016_12_01_13_42_14_503.jpg, IMG/right_2016_12_01_13_42_14_503.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.184359999999998
IMG/center_2016_12_01_13_40_46_696.jpg, IMG/left_2016_12_01_13_40_46_696.jpg, IMG/right_2016_12_01_13_40_46_696.jpg,-0.14520639999999999,0.9855325999999999,0.0,18.64505
IMG/center_2016_12_01_13_36_51_189.jpg, IMG/left_2016_12_01_13_36_51_189.jpg, IMG/right_2016_12_01_13_36_51_189.jpg,-0.135712,0.9855325999999999,0.0,30.18525
IMG/center_2016_12_01_13_45_24_451.jpg, IMG/left_2016_12_01_13_45_24_451.jpg, IMG/right_2016_12_01_13_45_24_451.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18324
IMG/center_2016_12_01_13_43_03_985.jpg, IMG/left_2016_12_01_13_43_03_985.jpg, IMG/right_2016_12_01_13_43_03_985.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.184379999999997
IMG/center_2016_12_01_13_41_42_035.jpg, IMG/left_2016_12_01_13_41_42_035.jpg, IMG/right_2016_12_01_13_41_42_035.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.186359999999997
IMG/center_2016_12_01_13_43_09_145.jpg, IMG/left_2016_12_01_13_43_09_145.jpg, IMG/right_2016_12_01_13_43_09_145.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18617
IMG/center_2016_12_01_13_41_44_261.jpg, IMG/left_2016_12_01_13_41_44_261.jpg, IMG/right_2016_12_01_13_41_44_261.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18621
IMG/center_2016_12_01_13_42_32_346.jpg, IMG/left_2016_12_01_13_42_32_346.jpg, IMG/right_2016_12_01_13_42_32_346.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18245
IMG/center_2016_12_01_13_45_48_779.jpg, IMG/left_2016_12_01_13_45_48_779.jpg, IMG/right_2016_12_01_13_45_48_779.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.186090000000004
IMG/center_2016_12_01_13_46_08_631.jpg, IMG/left_2016_12_01_13_46_08_631.jpg, IMG/right_2016_12_01_13_46_08_631.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.181559999999998
IMG/center_2016_12_01_13_43_19_565.jpg, IMG/left_2016_12_01_13_43_19_565.jpg, IMG/right_2016_12_01_13_43_19_565.jpg,-0.135712,0.9855325999999999,0.0,30.18528
IMG/center_2016_12_01_13_37_42_173.jpg, IMG/left_2016_12_01_13_37_42_173.jpg, IMG/right_2016_12_01_13_37_42_173.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.186690000000002
IMG/center_2016_12_01_13_43_12_890.jpg, IMG/left_2016_12_01_13_43_12_890.jpg, IMG/right_2016_12_01_13_43_12_890.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18641
IMG/center_2016_12_01_13_45_01_046.jpg, IMG/left_2016_12_01_13_45_01_046.jpg, IMG/right_2016_12_01_13_45_01_046.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18615
IMG/center_2016_12_01_13_41_13_566.jpg, IMG/left_2016_12_01_13_41_13_566.jpg, IMG/right_2016_12_01_13_41_13_566.jpg,-0.135712,0.9855325999999999,0.0,30.1866
IMG/center_2016_12_01_13_44_07_296.jpg, IMG/left_2016_12_01_13_44_07_296.jpg, IMG/right_2016_12_01_13_44_07_296.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18463
IMG/center_2016_12_01_13_43_52_782.jpg, IMG/left_2016_12_01_13_43_52_782.jpg, IMG/right_2016_12_01_13_43_52_782.jpg,-0.135712,0.9855325999999999,0.0,30.189420000000002
IMG/center_2016_12_01_13_45_00_946.jpg, IMG/left_2016_12_01_13_45_00_946.jpg, IMG/right_2016_12_01_13_45_00_946.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18615
IMG/center_2016_12_01_13_42_42_787.jpg, IMG/left_2016_12_01_13_42_42_787.jpg, IMG/right_2016_12_01_13_42_42_787.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.183729999999997
IMG/center_2016_12_01_13_46_04_581.jpg, IMG/left_2016_12_01_13_46_04_581.jpg, IMG/right_2016_12_01_13_46_04_581.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18631
IMG/center_2016_12_01_13_45_24_554.jpg, IMG/left_2016_12_01_13_45_24_554.jpg, IMG/right_2016_12_01_13_45_24_554.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18485
IMG/center_2016_12_01_13_41_41_631.jpg, IMG/left_2016_12_01_13_41_41_631.jpg, IMG/right_2016_12_01_13_41_41_631.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18546
IMG/center_2016_12_01_13_45_19_280.jpg, IMG/left_2016_12_01_13_45_19_280.jpg, IMG/right_2016_12_01_13_45_19_280.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18552
IMG/center_2016_12_01_13_44_31_202.jpg, IMG/left_2016_12_01_13_44_31_202.jpg, IMG/right_2016_12_01_13_44_31_202.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.186059999999998
IMG/center_2016_12_01_13_45_24_958.jpg, IMG/left_2016_12_01_13_45_24_958.jpg, IMG/right_2016_12_01_13_45_24_958.jpg,-0.135712,0.9855325999999999,0.0,30.186420000000002
IMG/center_2016_12_01_13_44_02_230.jpg, IMG/left_2016_12_01_13_44_02_230.jpg, IMG/right_2016_12_01_13_44_02_230.jpg,-0.135712,0.9855325999999999,0.0,30.18556
IMG/center_2016_12_01_13_45_56_586.jpg, IMG/left_2016_12_01_13_45_56_586.jpg, IMG/right_2016_12_01_13_45_56_586.jpg,-0.135712,0.9855325999999999,0.0,30.190170000000002
IMG/center_2016_12_01_13_43_04_087.jpg, IMG/left_2016_12_01_13_43_04_087.jpg, IMG/right_2016_12_01_13_43_04_087.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.185340000000004
IMG/center_2016_12_01_13_46_00_318.jpg, IMG/left_2016_12_01_13_46_00_318.jpg, IMG/right_2016_12_01_13_46_00_318.jpg,-0.135712,0.9855325999999999,0.0,30.185709999999997
IMG/center_2016_12_01_13_43_59_483.jpg, IMG/left_2016_12_01_13_43_59_483.jpg, IMG/right_2016_12_01_13_43_59_483.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.1861
IMG/center_2016_12_01_13_42_14_402.jpg, IMG/left_2016_12_01_13_42_14_402.jpg, IMG/right_2016_12_01_13_42_14_402.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.18167
IMG/center_2016_12_01_13_44_04_363.jpg, IMG/left_2016_12_01_13_44_04_363.jpg, IMG/right_2016_12_01_13_44_04_363.jpg,-0.135712,0.9855325999999999,0.0,30.18495
IMG/center_2016_12_01_13_46_00_117.jpg, IMG/left_2016_12_01_13_46_00_117.jpg, IMG/right_2016_12_01_13_46_00_117.jpg,-0.135712,0.9855325999999999,0.0,30.183490000000003
IMG/center_2016_12_01_13_46_15_128.jpg, IMG/left_2016_12_01_13_46_15_128.jpg, IMG/right_2016_12_01_13_46_15_128.jpg,-0.135712,0.9855325999999999,0.0,30.1816
IMG/center_2016_12_01_13_38_38_336.jpg, IMG/left_2016_12_01_13_38_38_336.jpg, IMG/right_2016_12_01_13_38_38_336.jpg,-0.14520639999999999,0.9855325999999999,0.0,30.187509999999996
IMG/center_2016_12_01_13_43_33_078.jpg, IMG/left_2016_12_01_13_43_33_078.jpg, IMG/right_2016_12_01_13_43_33_078.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18447
IMG/center_2016_12_01_13_43_15_010.jpg, IMG/left_2016_12_01_13_43_15_010.jpg, IMG/right_2016_12_01_13_43_15_010.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18545
IMG/center_2016_12_01_13_44_31_607.jpg, IMG/left_2016_12_01_13_44_31_607.jpg, IMG/right_2016_12_01_13_44_31_607.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18667
IMG/center_2016_12_01_13_46_26_550.jpg, IMG/left_2016_12_01_13_46_26_550.jpg, IMG/right_2016_12_01_13_46_26_550.jpg,-0.1262177,0.6397042,0.0,30.098570000000002
IMG/center_2016_12_01_13_42_39_844.jpg, IMG/left_2016_12_01_13_42_39_844.jpg, IMG/right_2016_12_01_13_42_39_844.jpg,-0.1262177,0.9855325999999999,0.0,30.18587
IMG/center_2016_12_01_13_39_33_600.jpg, IMG/left_2016_12_01_13_39_33_600.jpg, IMG/right_2016_12_01_13_39_33_600.jpg,-0.11672329999999999,0.3514826,0.0,30.023690000000002
IMG/center_2016_12_01_13_43_36_342.jpg, IMG/left_2016_12_01_13_43_36_342.jpg, IMG/right_2016_12_01_13_43_36_342.jpg,-0.1262177,0.9855325999999999,0.0,30.18508
IMG/center_2016_12_01_13_42_22_417.jpg, IMG/left_2016_12_01_13_42_22_417.jpg, IMG/right_2016_12_01_13_42_22_417.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18504
IMG/center_2016_12_01_13_42_54_129.jpg, IMG/left_2016_12_01_13_42_54_129.jpg, IMG/right_2016_12_01_13_42_54_129.jpg,-0.1262177,0.9855325999999999,0.0,30.1862
IMG/center_2016_12_01_13_39_33_499.jpg, IMG/left_2016_12_01_13_39_33_499.jpg, IMG/right_2016_12_01_13_39_33_499.jpg,-0.11672329999999999,0.3418753,0.0,30.01673
IMG/center_2016_12_01_13_38_38_234.jpg, IMG/left_2016_12_01_13_38_38_234.jpg, IMG/right_2016_12_01_13_38_38_234.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18358
IMG/center_2016_12_01_13_42_01_179.jpg, IMG/left_2016_12_01_13_42_01_179.jpg, IMG/right_2016_12_01_13_42_01_179.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.184990000000003
IMG/center_2016_12_01_13_46_26_651.jpg, IMG/left_2016_12_01_13_46_26_651.jpg, IMG/right_2016_12_01_13_46_26_651.jpg,-0.11672329999999999,0.3418753,0.0,30.039990000000003
IMG/center_2016_12_01_13_44_31_910.jpg, IMG/left_2016_12_01_13_44_31_910.jpg, IMG/right_2016_12_01_13_44_31_910.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.1864
IMG/center_2016_12_01_13_33_58_227.jpg, IMG/left_2016_12_01_13_33_58_227.jpg, IMG/right_2016_12_01_13_33_58_227.jpg,-0.1262177,0.9855325999999999,0.0,30.185190000000002
IMG/center_2016_12_01_13_44_32_011.jpg, IMG/left_2016_12_01_13_44_32_011.jpg, IMG/right_2016_12_01_13_44_32_011.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18634
IMG/center_2016_12_01_13_44_37_067.jpg, IMG/left_2016_12_01_13_44_37_067.jpg, IMG/right_2016_12_01_13_44_37_067.jpg,-0.1262177,0.9855325999999999,0.0,30.186320000000002
IMG/center_2016_12_01_13_41_07_685.jpg, IMG/left_2016_12_01_13_41_07_685.jpg, IMG/right_2016_12_01_13_41_07_685.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18335
IMG/center_2016_12_01_13_46_08_833.jpg, IMG/left_2016_12_01_13_46_08_833.jpg, IMG/right_2016_12_01_13_46_08_833.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186359999999997
IMG/center_2016_12_01_13_44_32_113.jpg, IMG/left_2016_12_01_13_44_32_113.jpg, IMG/right_2016_12_01_13_44_32_113.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18638
IMG/center_2016_12_01_13_44_32_214.jpg, IMG/left_2016_12_01_13_44_32_214.jpg, IMG/right_2016_12_01_13_44_32_214.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18637
IMG/center_2016_12_01_13_41_39_408.jpg, IMG/left_2016_12_01_13_41_39_408.jpg, IMG/right_2016_12_01_13_41_39_408.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.1858
IMG/center_2016_12_01_13_39_13_363.jpg, IMG/left_2016_12_01_13_39_13_363.jpg, IMG/right_2016_12_01_13_39_13_363.jpg,-0.11672329999999999,0.21697919999999998,0.0,12.58863
IMG/center_2016_12_01_13_46_26_346.jpg, IMG/left_2016_12_01_13_46_26_346.jpg, IMG/right_2016_12_01_13_46_26_346.jpg,-0.1262177,0.6397042,0.0,30.09835
IMG/center_2016_12_01_13_46_23_497.jpg, IMG/left_2016_12_01_13_46_23_497.jpg, IMG/right_2016_12_01_13_46_23_497.jpg,-0.1262177,0.36109,0.0,21.74663
IMG/center_2016_12_01_13_35_21_878.jpg, IMG/left_2016_12_01_13_35_21_878.jpg, IMG/right_2016_12_01_13_35_21_878.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18886
IMG/center_2016_12_01_13_44_31_506.jpg, IMG/left_2016_12_01_13_44_31_506.jpg, IMG/right_2016_12_01_13_44_31_506.jpg,-0.1262177,0.9855325999999999,0.0,30.18715
IMG/center_2016_12_01_13_42_39_641.jpg, IMG/left_2016_12_01_13_42_39_641.jpg, IMG/right_2016_12_01_13_42_39_641.jpg,-0.1262177,0.9855325999999999,0.0,30.18465
IMG/center_2016_12_01_13_32_57_709.jpg, IMG/left_2016_12_01_13_32_57_709.jpg, IMG/right_2016_12_01_13_32_57_709.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.181359999999998
IMG/center_2016_12_01_13_44_19_748.jpg, IMG/left_2016_12_01_13_44_19_748.jpg, IMG/right_2016_12_01_13_44_19_748.jpg,-0.1262177,0.9855325999999999,0.0,30.18572
IMG/center_2016_12_01_13_43_15_112.jpg, IMG/left_2016_12_01_13_43_15_112.jpg, IMG/right_2016_12_01_13_43_15_112.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18593
IMG/center_2016_12_01_13_41_39_611.jpg, IMG/left_2016_12_01_13_41_39_611.jpg, IMG/right_2016_12_01_13_41_39_611.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18621
IMG/center_2016_12_01_13_32_58_012.jpg, IMG/left_2016_12_01_13_32_58_012.jpg, IMG/right_2016_12_01_13_32_58_012.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18592
IMG/center_2016_12_01_13_38_23_872.jpg, IMG/left_2016_12_01_13_38_23_872.jpg, IMG/right_2016_12_01_13_38_23_872.jpg,-0.1262177,0.9855325999999999,0.0,30.18447
IMG/center_2016_12_01_13_39_14_169.jpg, IMG/left_2016_12_01_13_39_14_169.jpg, IMG/right_2016_12_01_13_39_14_169.jpg,-0.1262177,0.2554088,0.0,14.39913
IMG/center_2016_12_01_13_38_38_743.jpg, IMG/left_2016_12_01_13_38_38_743.jpg, IMG/right_2016_12_01_13_38_38_743.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18962
IMG/center_2016_12_01_13_40_47_922.jpg, IMG/left_2016_12_01_13_40_47_922.jpg, IMG/right_2016_12_01_13_40_47_922.jpg,-0.11672329999999999,0.9855325999999999,0.0,29.75633
IMG/center_2016_12_01_13_44_19_849.jpg, IMG/left_2016_12_01_13_44_19_849.jpg, IMG/right_2016_12_01_13_44_19_849.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186329999999998
IMG/center_2016_12_01_13_42_06_375.jpg, IMG/left_2016_12_01_13_42_06_375.jpg, IMG/right_2016_12_01_13_42_06_375.jpg,-0.1262177,0.9855325999999999,0.0,30.184479999999997
IMG/center_2016_12_01_13_42_53_827.jpg, IMG/left_2016_12_01_13_42_53_827.jpg, IMG/right_2016_12_01_13_42_53_827.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.185229999999997
IMG/center_2016_12_01_13_44_37_168.jpg, IMG/left_2016_12_01_13_44_37_168.jpg, IMG/right_2016_12_01_13_44_37_168.jpg,-0.1262177,0.9855325999999999,0.0,30.186290000000003
IMG/center_2016_12_01_13_43_36_443.jpg, IMG/left_2016_12_01_13_43_36_443.jpg, IMG/right_2016_12_01_13_43_36_443.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186120000000003
IMG/center_2016_12_01_13_41_39_814.jpg, IMG/left_2016_12_01_13_41_39_814.jpg, IMG/right_2016_12_01_13_41_39_814.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18628
IMG/center_2016_12_01_13_44_31_808.jpg, IMG/left_2016_12_01_13_44_31_808.jpg, IMG/right_2016_12_01_13_44_31_808.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18645
IMG/center_2016_12_01_13_41_39_509.jpg, IMG/left_2016_12_01_13_41_39_509.jpg, IMG/right_2016_12_01_13_41_39_509.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186090000000004
IMG/center_2016_12_01_13_42_54_028.jpg, IMG/left_2016_12_01_13_42_54_028.jpg, IMG/right_2016_12_01_13_42_54_028.jpg,-0.1262177,0.9855325999999999,0.0,30.186159999999997
IMG/center_2016_12_01_13_45_11_093.jpg, IMG/left_2016_12_01_13_45_11_093.jpg, IMG/right_2016_12_01_13_45_11_093.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.187820000000002
IMG/center_2016_12_01_13_44_02_129.jpg, IMG/left_2016_12_01_13_44_02_129.jpg, IMG/right_2016_12_01_13_44_02_129.jpg,-0.1262177,0.9855325999999999,0.0,30.1848
IMG/center_2016_12_01_13_46_26_244.jpg, IMG/left_2016_12_01_13_46_26_244.jpg, IMG/right_2016_12_01_13_46_26_244.jpg,-0.11672329999999999,0.6397042,0.0,30.098540000000003
IMG/center_2016_12_01_13_43_58_973.jpg, IMG/left_2016_12_01_13_43_58_973.jpg, IMG/right_2016_12_01_13_43_58_973.jpg,-0.1262177,0.9855325999999999,0.0,30.18344
IMG/center_2016_12_01_13_44_19_646.jpg, IMG/left_2016_12_01_13_44_19_646.jpg, IMG/right_2016_12_01_13_44_19_646.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18532
IMG/center_2016_12_01_13_32_57_912.jpg, IMG/left_2016_12_01_13_32_57_912.jpg, IMG/right_2016_12_01_13_32_57_912.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18549
IMG/center_2016_12_01_13_41_39_916.jpg, IMG/left_2016_12_01_13_41_39_916.jpg, IMG/right_2016_12_01_13_41_39_916.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186329999999998
IMG/center_2016_12_01_13_44_46_281.jpg, IMG/left_2016_12_01_13_44_46_281.jpg, IMG/right_2016_12_01_13_44_46_281.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.1854
IMG/center_2016_12_01_13_43_36_648.jpg, IMG/left_2016_12_01_13_43_36_648.jpg, IMG/right_2016_12_01_13_43_36_648.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186320000000002
IMG/center_2016_12_01_13_32_57_810.jpg, IMG/left_2016_12_01_13_32_57_810.jpg, IMG/right_2016_12_01_13_32_57_810.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.184390000000004
IMG/center_2016_12_01_13_41_39_308.jpg, IMG/left_2016_12_01_13_41_39_308.jpg, IMG/right_2016_12_01_13_41_39_308.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.185259999999996
IMG/center_2016_12_01_13_45_21_101.jpg, IMG/left_2016_12_01_13_45_21_101.jpg, IMG/right_2016_12_01_13_45_21_101.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18365
IMG/center_2016_12_01_13_44_36_965.jpg, IMG/left_2016_12_01_13_44_36_965.jpg, IMG/right_2016_12_01_13_44_36_965.jpg,-0.1262177,0.9855325999999999,0.0,30.186220000000002
IMG/center_2016_12_01_13_44_04_262.jpg, IMG/left_2016_12_01_13_44_04_262.jpg, IMG/right_2016_12_01_13_44_04_262.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.184929999999998
IMG/center_2016_12_01_13_44_55_133.jpg, IMG/left_2016_12_01_13_44_55_133.jpg, IMG/right_2016_12_01_13_44_55_133.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18542
IMG/center_2016_12_01_13_43_19_666.jpg, IMG/left_2016_12_01_13_43_19_666.jpg, IMG/right_2016_12_01_13_43_19_666.jpg,-0.1262177,0.9855325999999999,0.0,30.18607
IMG/center_2016_12_01_13_33_58_125.jpg, IMG/left_2016_12_01_13_33_58_125.jpg, IMG/right_2016_12_01_13_33_58_125.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.184240000000003
IMG/center_2016_12_01_13_43_36_546.jpg, IMG/left_2016_12_01_13_43_36_546.jpg, IMG/right_2016_12_01_13_43_36_546.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.18623
IMG/center_2016_12_01_13_43_36_751.jpg, IMG/left_2016_12_01_13_43_36_751.jpg, IMG/right_2016_12_01_13_43_36_751.jpg,-0.11672329999999999,0.9855325999999999,0.0,30.186320000000002
IMG/center_2016_12_01_13_44_25_436.jpg, IMG/left_2016_12_01_13_44_25_436.jpg, IMG/right_2016_12_01_13_44_25_436.jpg,-0.1262177,0.9855325999999999,0.0,30.184509999999996
